date,open,high,low,close,volume
2023-10-31,608.95,612.87,604.41,612.28,188450.0
2023-11-01,614.49,617.97,607.67,616.21,237059.0
2023-11-02,623.77,645.14,623.77,644.49,580233.0
2023-11-03,654.82,662.16,654.26,657.97,445122.0
2023-11-06,656.62,660.26,650.35,653.22,222880.0
2023-11-07,652.82,653.5,646.9,648.59,183596.0
2023-11-08,648.43,655.66,648.43,654.95,226862.0
2023-11-09,656.73,660.6,650.63,651.82,145308.0
2023-11-10,656.58,665.45,653.87,665.0,182820.0
2023-11-13,660.82,664.37,658.13,661.45,138117.0
2023-11-14,673.0,699.07,673.0,697.35,372386.0
2023-11-15,698.17,711.32,697.7,708.84,279378.0
2023-11-16,709.34,715.1,708.75,714.9,192450.0
2023-11-17,719.84,720.84,713.65,716.86,280733.0
2023-11-20,714.39,721.66,712.11,720.92,250488.0
2023-11-21,719.8,726.6,718.72,724.64,254658.0
2023-11-22,727.0,730.28,725.97,727.14,201483.0
2023-11-24,726.72,730.74,726.64,730.1,111889.0
2023-11-27,727.2,732.05,724.54,730.68,257591.0
2023-11-28,725.86,738.83,725.86,736.76,223383.0
2023-11-29,742.28,751.27,742.28,747.3,286649.0
2023-11-30,748.16,751.89,744.69,751.23,256613.0
2023-12-01,750.0,761.38,748.66,756.35,335180.0
2023-12-04,751.84,757.92,749.5,756.43,268940.0
2023-12-05,755.62,755.62,748.17,754.3,420842.0
2023-12-06,754.52,756.59,742.46,743.07,226096.0
2023-12-07,745.44,749.89,742.6,745.44,224888.0
2023-12-08,743.15,747.79,742.22,744.73,161784.0
2023-12-11,745.8,755.23,744.32,752.41,230860.0
2023-12-12,755.0,759.44,752.67,759.29,191799.0
2023-12-13,759.0,777.19,754.81,773.43,213370.0
2023-12-14,782.93,807.6,781.94,807.13,502392.0
2023-12-15,791.9,819.0,789.47,819.0,1071833.0
2023-12-18,812.0,815.0,795.79,796.44,292256.0
2023-12-19,801.07,814.42,798.95,801.38,304867.0
2023-12-20,797.76,805.41,788.94,789.23,178297.0
2023-12-21,795.0,799.37,791.66,799.1,119367.0
2023-12-22,801.98,807.52,800.15,802.42,87297.0
2023-12-26,803.44,809.1,803.44,806.61,63133.0
2023-12-27,809.17,813.25,808.63,813.25,79163.0
2023-12-28,809.88,817.62,809.88,814.41,86612.0
2023-12-29,812.6,816.17,808.63,811.8,76642.0
2024-01-02,804.15,808.14,795.42,800.3,227836.0
2024-01-03,792.41,792.41,782.32,784.15,173455.0
2024-01-04,783.26,792.49,782.73,785.95,143739.0
2024-01-05,782.81,788.76,781.46,782.83,163386.0
2024-01-08,784.43,798.01,782.91,797.19,178249.0
