date,open,high,low,close,volume
2016-07-15,123.77,124.3,122.71,123.0,5261580.0
2016-07-18,123.0,123.22,122.44,123.14,4942911.0
2016-07-19,124.78,125.75,123.34,125.25,9342955.0
2016-07-20,125.84,126.07,125.04,125.14,6270551.0
2016-07-21,125.21,125.74,124.89,125.15,4143432.0
2016-07-22,125.12,125.35,124.64,125.03,4022629.0
2016-07-25,125.07,125.13,124.14,124.89,3312543.0
2016-07-26,125.03,125.55,124.75,125.15,3570565.0
2016-07-27,125.1,125.23,124.34,124.77,3634396.0
2016-07-28,124.98,125.0,124.41,124.46,3262781.0
2016-07-29,124.34,125.32,124.34,125.23,3291747.0
2016-08-01,125.31,125.71,125.1,125.4,3383436.0
2016-08-02,125.65,125.9,124.47,124.85,4052117.0
2016-08-03,125.0,125.0,123.69,123.9,3708079.0
2016-08-04,124.24,124.39,123.64,123.86,3189671.0
2016-08-05,124.35,124.38,123.76,124.24,3625064.0
2016-08-08,124.05,124.15,123.23,123.65,3384083.0
2016-08-09,123.91,124.0,123.33,123.43,3079175.0
2016-08-10,123.59,123.78,123.24,123.36,3068554.0
2016-08-11,123.85,124.14,123.47,123.77,2899385.0
2016-08-12,123.47,123.77,122.95,123.22,2946050.0
2016-08-15,123.12,123.27,122.28,122.31,4726493.0
2016-08-16,122.11,122.32,120.06,120.33,8838197.0
2016-08-17,120.48,121.33,119.85,121.31,8414130.0
2016-08-18,121.17,121.39,119.9,120.72,6722852.0
2016-08-19,119.91,119.99,119.32,119.92,5772877.0
2016-08-22,119.9,119.9,118.95,119.13,4949827.0
2016-08-23,119.65,119.96,119.02,119.44,4313438.0
2016-08-24,119.48,119.61,118.62,118.71,4710478.0
2016-08-25,118.86,119.21,118.33,118.57,4205479.0
2016-08-26,118.84,119.74,118.56,119.04,5390678.0
2016-08-29,119.3,120.13,119.05,119.92,3619446.0
2016-08-30,120.67,120.67,119.25,119.47,2854388.0
2016-08-31,119.54,119.62,119.01,119.34,3582560.0
2016-09-01,119.19,119.39,118.6,119.08,3346392.0
2016-09-02,119.36,119.81,118.9,119.32,3992142.0
2016-09-06,119.78,119.97,119.36,119.75,3298308.0
2016-09-07,119.84,119.95,119.43,119.61,3720447.0
2016-09-08,119.4,119.82,119.14,119.47,3005435.0
2016-09-09,119.03,119.16,118.22,118.23,5715410.0
2016-09-12,117.76,119.45,117.38,119.16,5433221.0
2016-09-13,118.42,118.83,117.49,117.61,6043800.0
2016-09-14,117.85,118.33,117.46,117.86,4998872.0
2016-09-15,118.16,118.94,117.32,118.63,4232559.0
2016-09-16,118.51,119.14,118.12,118.25,9118584.0
2016-09-19,118.36,118.66,117.64,117.66,4041285.0
2016-09-20,118.17,118.24,117.69,117.95,3795714.0
2016-09-21,117.95,119.0,117.64,118.91,4978547.0
2016-09-22,119.25,119.84,119.14,119.46,3984416.0
2016-09-23,119.41,119.6,118.71,118.81,3275126.0
2016-09-26,118.63,118.69,117.56,117.78,4079086.0
2016-09-27,118.39,119.22,117.72,119.22,3891922.0
2016-09-28,119.05,119.52,118.81,119.39,3549163.0
2016-09-29,118.88,119.27,117.04,117.27,4659226.0
2016-09-30,117.78,118.62,117.39,118.13,4834150.0
2016-10-03,118.0,119.01,117.43,118.81,4367327.0
2016-10-04,118.84,119.48,118.28,118.82,4474012.0
2016-10-05,119.22,119.44,118.59,119.18,4162044.0
2016-10-06,118.65,118.85,117.92,118.75,3464483.0
2016-10-07,119.17,119.57,118.69,119.24,3600744.0
2016-10-10,119.51,120.2,119.35,119.8,2843841.0
2016-10-11,119.41,119.63,117.06,117.64,4769616.0
2016-10-12,117.79,118.43,117.5,117.97,3732364.0
2016-10-13,117.54,118.62,117.28,118.26,5383427.0
2016-10-14,118.5,118.8,117.56,117.56,3989388.0
2016-10-17,117.5,118.55,117.5,118.49,4869673.0
2016-10-18,117.38,118.48,115.16,115.41,10638234.0
2016-10-19,115.57,115.89,114.46,114.59,5851147.0
2016-10-20,114.83,115.7,114.59,114.87,5256533.0
2016-10-21,114.11,114.24,112.99,113.44,6573884.0
2016-10-24,113.93,114.19,113.44,113.61,4816452.0
2016-10-25,113.64,114.16,113.09,113.96,4007150.0
2016-10-26,113.64,115.22,113.6,114.56,4776026.0
2016-10-27,114.98,116.55,114.79,115.7,5777933.0
2016-10-28,115.82,115.91,114.57,115.33,7171165.0
2016-10-31,115.25,116.23,114.5,115.99,6043292.0
2016-11-01,114.76,115.94,114.63,115.34,5847144.0
2016-11-02,115.52,115.76,114.83,114.86,4886296.0
2016-11-03,114.88,115.44,114.75,115.03,4075605.0
2016-11-04,115.04,115.94,115.04,115.11,4949853.0
2016-11-07,115.89,116.72,115.84,116.66,4756426.0
2016-11-08,116.48,117.57,116.47,117.05,4507468.0
2016-11-09,120.0,122.5,118.1,120.31,12893789.0
2016-11-10,120.79,121.1,119.02,119.54,9955562.0
2016-11-11,119.49,119.49,118.13,118.47,6594489.0
2016-11-14,118.58,118.99,116.5,116.6,8006583.0
2016-11-15,116.4,116.69,115.82,116.32,5802028.0
2016-11-16,116.65,116.78,116.08,116.36,4363165.0
2016-11-17,116.68,116.68,116.12,116.57,3944013.0
2016-11-18,115.79,115.9,114.81,115.36,6012880.0
2016-11-21,115.6,115.68,114.8,115.0,4548882.0
2016-11-22,114.59,115.0,112.27,112.74,8805880.0
2016-11-23,112.25,113.43,111.56,113.07,6241397.0
2016-11-25,113.43,114.23,113.38,114.13,2474441.0
2016-11-28,113.79,114.12,113.05,113.13,6846340.0
2016-11-29,112.78,113.41,112.16,112.48,5991103.0
2016-11-30,112.3,112.52,111.3,111.3,7101327.0
2016-12-01,111.36,111.54,111.0,111.38,6187150.0
2016-12-02,111.73,112.53,111.44,111.96,4559530.0
2016-12-05,112.4,112.42,111.73,111.94,3869516.0
2016-12-06,112.24,113.2,111.85,112.06,4930475.0
2016-12-07,111.89,111.89,109.32,111.1,9216435.0
2016-12-08,110.54,111.2,109.93,110.99,5946210.0
2016-12-09,111.41,112.43,111.2,112.26,5246951.0
2016-12-12,112.68,115.4,112.62,115.36,7524444.0
2016-12-13,115.53,115.97,115.01,115.89,5218533.0
2016-12-14,116.12,117.3,114.58,114.99,7279196.0
2016-12-15,115.33,115.92,114.89,115.89,4698934.0
2016-12-16,116.4,116.46,115.46,115.88,6412093.0
2016-12-19,116.1,116.66,115.94,116.02,4437084.0
2016-12-20,115.98,116.25,114.91,115.66,4252624.0
2016-12-21,116.2,116.2,114.74,115.31,4422177.0
2016-12-22,115.0,115.53,113.88,115.44,3333862.0
2016-12-23,115.4,116.32,115.3,115.96,2214980.0
2016-12-27,115.89,116.0,115.38,115.91,2384594.0
2016-12-28,115.88,116.16,115.05,115.1,2263846.0
2016-12-29,115.23,115.87,115.01,115.49,2293510.0
2016-12-30,115.8,115.99,114.97,115.21,2996048.0
2017-01-03,115.78,116.0,115.23,115.84,4250609.0
2017-01-04,115.5,116.23,115.31,115.65,4220251.0
2017-01-05,116.0,116.97,115.44,116.86,4317539.0
2017-01-06,116.67,117.0,115.76,116.3,3412258.0
2017-01-09,116.35,116.61,115.89,116.28,3471289.0
2017-01-10,116.03,117.0,115.87,116.16,3568736.0
2017-01-11,116.08,116.25,114.02,114.73,6970731.0
2017-01-12,114.27,114.73,113.37,114.62,5432968.0
2017-01-13,114.94,115.02,114.44,114.6,3333561.0
2017-01-17,113.94,115.05,113.67,114.87,4699162.0
2017-01-18,114.94,115.1,114.41,114.7,3502591.0
2017-01-19,114.68,114.9,113.92,114.2,4408152.0
2017-01-20,114.49,115.03,114.08,114.15,5556961.0
2017-01-23,114.51,114.77,113.8,113.91,5880944.0
2017-01-24,112.89,113.3,111.15,111.76,10099319.0
2017-01-25,111.93,112.8,110.76,112.8,7582600.0
2017-01-26,112.0,112.84,111.6,111.84,7254347.0
2017-01-27,112.0,113.54,111.9,113.38,7404583.0
2017-01-30,113.4,113.6,112.85,113.13,5251074.0
2017-01-31,112.79,113.4,112.43,113.25,6505087.0
2017-02-01,112.48,113.32,112.47,113.23,5468010.0
2017-02-02,112.82,113.62,112.77,113.57,6144940.0
2017-02-03,113.5,113.66,112.66,113.64,5669733.0
2017-02-06,113.46,113.59,112.62,113.4,4513625.0
2017-02-07,113.6,113.62,113.05,113.48,4322372.0
2017-02-08,113.3,113.69,113.15,113.4,3868609.0
2017-02-09,113.47,114.65,113.4,114.08,4576000.0
2017-02-10,114.32,115.99,114.23,115.24,4959722.0
2017-02-13,115.28,116.12,115.22,115.88,4562226.0
2017-02-14,115.44,116.4,115.32,116.36,4092363.0
2017-02-15,116.0,117.46,115.59,117.2,4615689.0
2017-02-16,117.0,118.28,116.99,118.08,5027399.0
2017-02-17,118.19,118.9,118.05,118.86,5986456.0
2017-02-21,118.4,119.89,118.32,119.66,6068361.0
2017-02-22,119.28,119.77,119.25,119.52,3509124.0
2017-02-23,119.52,121.9,119.48,121.7,7184338.0
2017-02-24,121.5,122.74,120.9,122.73,8303647.0
2017-02-27,122.13,122.88,122.13,122.4,4756839.0
2017-02-28,122.01,122.65,121.94,122.21,5953637.0
2017-03-01,122.49,124.45,122.42,123.86,7091384.0
2017-03-02,123.75,124.36,123.02,123.63,5179737.0
2017-03-03,123.41,123.93,123.23,123.79,4134905.0
2017-03-06,123.01,124.43,122.6,123.71,4231368.0
2017-03-07,122.42,124.46,122.39,123.83,5214905.0
2017-03-08,123.75,124.68,123.5,124.1,5632504.0
2017-03-09,124.58,126.21,124.17,125.95,6878182.0
2017-03-10,126.04,126.49,125.54,126.21,5636102.0
2017-03-13,125.83,126.95,125.79,126.68,5387791.0
2017-03-14,126.86,127.75,126.77,127.05,6088828.0
2017-03-15,127.05,129.0,126.6,128.96,6764256.0
2017-03-16,128.44,128.7,127.77,128.46,5670503.0
2017-03-17,128.45,128.94,127.95,128.06,8490547.0
2017-03-20,127.95,128.42,127.95,128.07,4183545.0
2017-03-21,128.38,128.45,127.14,127.25,5808282.0
2017-03-22,127.05,127.65,126.21,126.26,8383860.0
2017-03-23,126.1,127.01,125.66,125.9,6822949.0
2017-03-24,125.86,126.36,125.13,125.48,4748661.0
2017-03-27,125.16,126.14,125.15,125.8,3385833.0
2017-03-28,125.62,125.78,124.78,125.66,3797607.0
2017-03-29,125.05,125.33,124.36,124.92,3002281.0
2017-03-30,124.74,125.43,124.28,124.66,3732281.0
2017-03-31,124.08,124.83,124.03,124.55,3555454.0
2017-04-03,124.73,125.31,124.28,124.69,3575173.0
2017-04-04,124.51,124.77,124.22,124.68,3405430.0
2017-04-05,124.72,125.61,124.41,124.8,4367665.0
2017-04-06,124.85,125.46,124.5,125.05,3067045.0
2017-04-07,125.12,125.47,124.83,124.92,2677173.0
2017-04-10,124.87,124.95,124.23,124.34,2837821.0
2017-04-11,124.26,124.79,123.95,124.22,3058246.0
2017-04-12,124.54,125.46,124.36,125.4,4127254.0
2017-04-13,125.13,125.65,124.96,124.99,3620639.0
2017-04-17,125.02,125.8,124.93,125.72,3909450.0
2017-04-18,123.18,123.37,120.95,121.82,11251018.0
2017-04-19,122.1,122.28,121.11,121.37,5545412.0
2017-04-20,121.86,122.15,121.35,121.87,5164388.0
2017-04-21,121.78,122.04,121.54,121.76,4190708.0
2017-04-24,122.52,123.21,122.15,122.89,3698532.0
2017-04-25,123.34,123.75,123.01,123.43,3524503.0
2017-04-26,123.79,124.26,123.48,123.51,3350511.0
2017-04-27,123.58,124.31,123.4,123.74,3311239.0
2017-04-28,123.85,123.9,123.13,123.47,2652894.0
2017-05-01,123.4,123.78,123.0,123.34,3263068.0
2017-05-02,123.52,123.74,122.89,123.7,3609981.0
2017-05-03,123.59,123.7,123.04,123.33,2708562.0
2017-05-04,123.69,123.95,123.23,123.95,2803247.0
2017-05-05,123.77,123.8,122.86,123.51,2766571.0
2017-05-08,123.53,123.8,123.02,123.25,2322828.0
2017-05-09,123.23,123.47,122.88,123.21,2771040.0
2017-05-10,122.93,123.06,122.38,122.81,3228710.0
2017-05-11,122.5,123.21,122.34,123.2,2774824.0
2017-05-12,123.17,124.1,123.01,123.64,2527921.0
2017-05-15,124.41,127.36,124.33,126.99,7579320.0
2017-05-16,127.34,128.37,127.06,127.77,5844981.0
2017-05-17,126.6,127.89,126.45,126.67,4857865.0
2017-05-18,126.46,127.87,125.96,126.97,5060555.0
2017-05-19,127.03,127.39,126.44,127.0,4940667.0
2017-05-22,126.63,127.65,126.63,127.26,3257373.0
2017-05-23,127.37,128.15,127.31,127.52,3072563.0
2017-05-24,127.79,128.0,127.29,127.51,2854111.0
2017-05-25,126.74,127.62,126.33,127.53,3750305.0
2017-05-26,127.23,127.67,126.83,126.92,2983232.0
2017-05-30,126.7,127.4,126.19,127.11,2539782.0
2017-05-31,127.35,128.8,127.35,128.25,5058444.0
2017-06-01,128.32,128.78,128.12,128.78,4033075.0
2017-06-02,129.05,130.14,128.83,130.08,5034688.0
2017-06-05,129.97,130.7,129.8,130.36,3305124.0
2017-06-06,130.18,131.33,130.03,130.83,4199665.0
2017-06-07,131.0,131.48,130.58,130.75,3968197.0
2017-06-08,131.0,131.4,129.96,130.55,5880469.0
2017-06-09,130.37,131.7,130.31,131.53,4171375.0
2017-06-12,131.64,132.04,131.09,131.82,6646922.0
2017-06-13,131.75,132.73,131.4,132.02,4484437.0
2017-06-14,132.51,133.56,132.51,132.77,5858561.0
2017-06-15,132.07,133.35,131.8,133.04,4023832.0
2017-06-16,133.72,134.61,133.04,134.35,6231028.0
2017-06-19,134.19,134.68,133.49,134.07,5154641.0
2017-06-20,133.9,134.76,133.9,134.22,3739298.0
2017-06-21,134.6,135.11,134.02,134.91,4270647.0
2017-06-22,135.45,137.0,135.27,136.05,4711691.0
2017-06-23,135.26,136.51,135.25,136.43,3824713.0
2017-06-26,136.48,136.9,136.2,136.34,3888362.0
2017-06-27,136.5,136.73,134.99,135.01,4500196.0
2017-06-28,135.95,136.2,133.57,133.82,5146872.0
2017-06-29,133.4,133.73,132.31,132.64,4434826.0
2017-06-30,132.7,133.2,132.28,132.29,2890959.0
2017-07-03,132.79,133.32,132.65,132.9,1738550.0
2017-07-05,132.98,134.06,132.42,133.64,2828674.0
2017-07-06,133.61,133.97,132.4,132.52,3130260.0
2017-07-07,132.91,133.0,131.69,132.54,3365902.0
2017-07-10,132.74,132.87,131.23,131.55,2818279.0
2017-07-11,131.43,131.79,130.48,131.23,2728362.0
2017-07-12,132.04,132.89,131.77,132.23,3253964.0
2017-07-13,132.1,132.22,130.99,131.86,3020980.0
2017-07-14,132.0,133.0,131.74,132.6,2893176.0
2017-07-17,132.71,132.93,131.75,132.15,3929036.0
2017-07-18,131.62,134.95,131.08,134.46,7869733.0
2017-07-19,134.84,135.41,134.52,135.21,4094804.0
2017-07-20,135.73,137.08,135.62,136.57,4409985.0
2017-07-21,135.33,136.27,135.1,135.31,5262109.0
2017-07-24,134.99,135.16,132.85,133.01,5553244.0
2017-07-25,133.74,133.85,131.45,131.88,4710196.0
2017-07-26,131.66,132.24,130.75,130.95,3090917.0
2017-07-27,130.85,131.15,129.57,130.83,4113835.0
2017-07-28,131.14,131.99,130.52,131.85,3114785.0
2017-07-31,132.14,133.58,132.1,132.72,3430444.0
2017-08-01,133.17,133.35,132.28,132.51,2589044.0
2017-08-02,132.08,132.49,131.5,132.16,2878984.0
2017-08-03,131.91,133.4,131.51,133.35,3172248.0
2017-08-04,133.74,134.01,132.8,133.18,2182760.0
2017-08-07,133.09,133.48,132.51,132.86,2148305.0
2017-08-08,132.5,132.8,131.4,132.27,3810767.0
2017-08-09,132.81,133.41,132.36,133.23,2711344.0
2017-08-10,133.04,133.86,132.37,133.09,3662615.0
2017-08-11,133.64,134.49,132.75,133.1,3411316.0
2017-08-14,134.2,134.37,132.87,133.48,1977222.0
2017-08-15,133.85,133.94,133.19,133.38,2393103.0
2017-08-16,134.08,134.97,133.86,134.17,3097850.0
2017-08-17,134.19,134.74,133.03,133.04,3538109.0
2017-08-18,132.67,133.78,132.38,132.63,3471129.0
2017-08-21,132.28,133.65,132.18,133.45,2464482.0
2017-08-22,133.27,134.79,132.9,134.7,2896199.0
2017-08-23,134.43,134.49,132.65,132.8,3766452.0
2017-08-24,132.82,133.08,132.27,132.89,3029778.0
2017-08-25,131.91,132.56,131.62,131.68,3124195.0
2017-08-28,131.68,132.12,131.49,131.74,2571162.0
2017-08-29,131.57,132.45,131.3,132.21,2250978.0
2017-08-30,132.0,132.0,130.9,131.07,3122801.0
2017-08-31,131.39,132.5,131.25,132.37,4068767.0
2017-09-01,132.6,132.65,130.93,131.03,2828564.0
2017-09-05,130.72,131.18,129.72,129.9,3602150.0
2017-09-06,130.54,131.0,130.21,130.67,3243276.0
2017-09-07,130.84,132.52,130.25,132.19,2646397.0
2017-09-08,132.0,132.34,130.87,130.98,3324349.0
2017-09-11,131.37,133.34,131.02,133.21,3667834.0
2017-09-12,133.83,133.88,131.93,132.63,4261447.0
2017-09-13,132.67,133.75,131.85,132.45,3191321.0
2017-09-14,132.14,134.47,131.99,134.18,4758332.0
2017-09-15,134.79,135.45,134.18,134.45,7217263.0
2017-09-18,134.44,135.77,134.11,135.38,3335927.0
2017-09-19,135.02,135.79,134.35,135.22,3029209.0
2017-09-20,133.25,134.29,132.34,133.22,4865212.0
2017-09-21,133.31,133.82,131.37,131.75,3683224.0
2017-09-22,131.99,132.39,131.27,131.39,2999664.0
2017-09-25,131.47,131.76,130.83,131.17,3527317.0
2017-09-26,131.5,131.94,130.82,130.94,2108236.0
2017-09-27,131.0,131.09,129.43,129.75,4027507.0
2017-09-28,129.91,130.27,129.29,129.47,2799469.0
2017-09-29,129.58,130.47,129.05,130.01,2988169.0
2017-10-02,130.16,131.33,130.02,131.22,2868092.0
2017-10-03,131.65,132.4,131.36,132.1,2856840.0
2017-10-04,132.4,133.18,132.1,132.89,2323181.0
2017-10-05,132.89,133.31,132.36,133.19,2015984.0
2017-10-06,133.0,133.25,132.48,133.22,1389785.0
2017-10-09,133.65,133.82,133.17,133.45,2262111.0
2017-10-10,133.56,134.13,132.92,133.9,2956775.0
2017-10-11,134.88,137.08,134.37,136.65,6270073.0
2017-10-12,136.34,137.52,136.02,136.83,3386330.0
2017-10-13,136.6,137.42,136.34,136.43,2736138.0
2017-10-16,136.45,137.26,135.54,136.12,3727226.0
2017-10-17,137.67,141.12,137.06,140.79,8871009.0
2017-10-18,140.79,141.58,140.07,140.68,5313185.0
2017-10-19,140.71,142.98,140.53,142.04,6161134.0
2017-10-20,142.38,143.62,141.83,142.4,3962559.0
2017-10-23,142.13,144.36,142.11,143.62,5057595.0
2017-10-24,143.38,143.38,140.93,141.64,4313898.0
2017-10-25,141.16,143.23,140.95,142.36,4334873.0
2017-10-26,142.51,143.75,141.38,141.81,4204767.0
2017-10-27,141.0,142.7,140.2,141.78,3123305.0
2017-10-30,141.08,141.21,139.32,140.0,4216139.0
2017-10-31,140.02,140.26,138.98,139.41,2928962.0
2017-11-01,139.83,140.59,139.34,139.98,3193635.0
2017-11-02,140.11,140.29,139.11,139.93,2181515.0
2017-11-03,139.73,140.4,139.3,140.08,1874452.0
2017-11-06,140.01,140.49,139.72,139.76,2311878.0
2017-11-07,140.08,140.15,138.91,139.77,2546794.0
2017-11-08,139.7,141.87,139.46,141.32,2910198.0
2017-11-09,140.86,141.41,139.8,140.35,2486018.0
2017-11-10,140.13,140.13,138.61,139.56,2672595.0
2017-11-13,139.01,140.02,138.42,139.76,2693737.0
2017-11-14,139.57,140.29,138.92,139.49,2554689.0
2017-11-15,139.23,139.83,138.75,139.1,2660917.0
2017-11-16,139.42,139.68,138.64,138.87,2697120.0
2017-11-17,138.3,138.86,137.89,138.0,2990572.0
2017-11-20,138.15,138.56,137.74,137.93,2600428.0
2017-11-21,138.45,139.26,138.19,138.34,2957759.0
2017-11-22,138.3,138.38,136.6,137.29,2656489.0
2017-11-24,137.5,138.38,137.31,138.01,1887573.0
2017-11-27,137.51,138.31,137.48,138.1,2370382.0
2017-11-28,138.3,140.53,138.25,140.02,3282316.0
2017-11-29,140.22,140.63,138.95,139.81,3443405.0
2017-11-30,140.06,140.28,138.48,139.33,4220837.0
2017-12-01,139.57,140.53,138.6,139.98,3663341.0
2017-12-04,140.62,141.5,138.93,139.01,3727644.0
2017-12-05,139.88,140.81,139.2,139.67,4269030.0
2017-12-06,140.13,141.96,140.13,141.06,3294939.0
2017-12-07,141.0,141.5,139.26,140.01,3235774.0
2017-12-08,140.0,140.76,139.8,140.59,2734737.0
2017-12-11,140.1,141.17,139.83,141.14,2716681.0
2017-12-12,142.06,143.57,142.04,142.6,4587248.0
2017-12-13,142.5,143.43,142.21,142.89,3363551.0
2017-12-14,143.52,143.62,141.61,141.65,2940383.0
2017-12-15,142.48,143.14,141.78,142.46,6427326.0
2017-12-18,142.56,143.8,141.4,141.8,3843928.0
2017-12-19,141.89,142.38,141.36,141.78,3198324.0
2017-12-20,142.26,142.58,141.08,141.16,3229673.0
2017-12-21,141.59,142.17,141.02,141.06,2573994.0
2017-12-22,141.0,141.35,140.04,140.12,2007427.0
2017-12-26,140.46,140.54,139.68,140.09,1446524.0
2017-12-27,140.42,141.15,140.2,140.57,2162497.0
2017-12-28,140.7,141.0,140.33,140.56,1360700.0
2017-12-29,140.98,141.21,139.58,139.72,2165440.0
2018-01-02,139.66,139.95,138.72,139.23,4161886.0
2018-01-03,139.36,140.68,138.9,140.56,2960719.0
2018-01-04,140.45,141.14,140.22,140.55,3391129.0
2018-01-05,140.58,141.82,140.28,141.71,4119786.0
2018-01-08,141.7,142.0,140.92,141.89,2772215.0
2018-01-09,142.37,145.68,142.27,144.14,6507899.0
2018-01-10,143.55,144.16,143.32,143.97,3976475.0
2018-01-11,144.13,144.9,143.69,144.79,3475299.0
2018-01-12,144.99,146.42,144.9,145.76,3819960.0
2018-01-16,146.22,148.06,146.03,146.86,4944970.0
2018-01-17,147.84,148.32,145.48,146.98,6099846.0
2018-01-18,146.93,147.44,145.97,146.92,3037267.0
2018-01-19,147.46,147.65,146.42,147.36,4463612.0
2018-01-22,147.01,148.14,146.72,148.14,4196339.0
2018-01-23,146.96,147.44,141.62,141.83,13286864.0
2018-01-24,143.5,143.56,141.8,142.07,9565399.0
2018-01-25,142.31,144.66,142.21,144.4,5437375.0
2018-01-26,144.67,145.6,144.13,145.33,4694663.0
2018-01-29,144.85,144.94,143.53,143.68,5435966.0
2018-01-30,143.4,143.82,142.43,142.43,5685534.0
2018-01-31,142.57,142.57,138.1,138.19,9700848.0
2018-02-01,137.77,140.67,137.0,140.02,7633272.0
2018-02-02,139.02,140.36,137.38,137.68,6971557.0
2018-02-05,136.58,137.0,122.15,130.39,15255767.0
2018-02-06,130.01,132.99,128.0,131.83,14872207.0
2018-02-07,131.89,133.43,131.35,131.42,7767750.0
2018-02-08,130.91,131.25,126.14,126.36,8497162.0
2018-02-09,127.51,130.92,125.44,129.53,11306687.0
2018-02-12,130.0,131.32,127.67,130.27,6026609.0
2018-02-13,129.21,130.6,128.7,129.96,4555061.0
2018-02-14,129.44,130.02,128.39,129.67,4530513.0
2018-02-15,130.1,131.28,129.4,131.23,4005598.0
2018-02-16,130.96,134.45,130.84,133.15,5805571.0
2018-02-20,132.87,133.45,130.66,130.87,4248471.0
2018-02-21,130.8,132.44,129.86,129.91,3631076.0
2018-02-22,130.1,131.02,129.48,129.91,3660409.0
2018-02-23,130.09,132.08,130.02,132.02,3060895.0
2018-02-26,131.71,133.41,131.0,132.07,4483654.0
2018-02-27,132.21,133.09,131.6,131.67,4926684.0
2018-02-28,131.95,132.33,129.87,129.88,4839035.0
2018-03-01,129.11,130.12,126.52,127.28,5970115.0
2018-03-02,126.91,129.11,126.91,128.82,4751631.0
2018-03-05,128.63,130.3,128.18,129.79,4167889.0
2018-03-06,130.0,130.2,127.92,128.22,4229915.0
2018-03-07,127.48,129.33,127.27,129.04,4429048.0
2018-03-08,129.33,132.3,129.33,132.06,4335800.0
2018-03-09,132.51,133.82,131.56,133.8,5127840.0
2018-03-12,133.8,134.23,132.32,132.63,3458553.0
2018-03-13,133.8,135.39,133.45,134.35,7172733.0
2018-03-14,135.24,135.7,131.9,132.32,4836983.0
2018-03-15,132.55,134.24,132.47,133.06,3551410.0
2018-03-16,133.16,134.4,132.1,133.68,5812427.0
2018-03-19,133.35,133.47,129.36,130.24,4151440.0
2018-03-20,130.78,131.78,129.38,131.21,4091157.0
2018-03-21,131.4,132.78,130.66,131.19,3790485.0
2018-03-22,130.47,130.68,127.1,127.38,4925497.0
2018-03-23,127.63,127.87,124.9,125.1,5876458.0
2018-03-26,126.41,127.54,125.21,127.39,4756366.0
2018-03-27,127.11,129.1,126.39,127.21,5606891.0
2018-03-28,127.63,129.02,127.21,127.45,4987895.0
2018-03-29,127.97,128.76,126.82,128.15,3979674.0
2018-04-02,127.82,127.88,123.54,124.56,5919125.0
2018-04-03,125.18,128.49,124.68,128.35,5572971.0
2018-04-04,126.9,131.12,126.39,130.41,5168694.0
2018-04-05,130.41,131.2,129.5,130.71,3197784.0
2018-04-06,130.22,130.64,126.41,128.1,4122568.0
2018-04-09,128.65,131.14,127.68,129.48,4265002.0
2018-04-10,130.25,130.91,129.29,130.25,3885348.0
2018-04-11,129.14,130.35,129.03,129.63,3206805.0
2018-04-12,130.09,131.31,129.86,130.43,3317029.0
2018-04-13,131.09,131.42,129.63,130.62,3460765.0
2018-04-16,131.41,132.88,131.28,131.76,4865892.0
2018-04-17,132.11,132.2,128.81,130.54,8553713.0
2018-04-18,129.69,129.9,126.94,127.72,7107995.0
2018-04-19,127.63,128.27,126.88,127.55,3783741.0
2018-04-20,128.0,128.3,126.17,126.66,5103685.0
2018-04-23,126.88,127.3,125.78,126.83,4723788.0
2018-04-24,126.94,127.46,125.31,126.19,5053890.0
2018-04-25,125.91,126.85,125.28,126.76,4214019.0
2018-04-26,126.62,129.22,126.62,128.01,4230751.0
2018-04-27,127.73,128.79,127.5,128.27,3178954.0
2018-04-30,128.86,128.98,126.49,126.49,3942230.0
2018-05-01,126.32,126.64,124.97,126.01,3903909.0
2018-05-02,125.52,126.18,123.2,123.5,5488114.0
2018-05-03,123.24,123.69,121.28,123.03,5205907.0
2018-05-04,122.6,124.51,121.8,124.19,4604772.0
2018-05-07,124.14,125.24,123.32,123.59,4301948.0
2018-05-08,122.86,123.49,121.69,122.61,3791620.0
2018-05-09,122.99,124.05,122.53,123.51,4277505.0
2018-05-10,123.95,126.05,123.95,125.35,3643263.0
2018-05-11,125.77,127.6,125.76,127.24,4211782.0
2018-05-14,127.35,127.61,125.6,126.06,3560410.0
2018-05-15,125.54,125.83,124.4,125.13,3702722.0
2018-05-16,125.44,125.9,125.0,125.35,2409286.0
2018-05-17,125.49,125.59,123.55,123.85,4730369.0
2018-05-18,123.78,124.44,123.28,124.24,3704305.0
2018-05-21,124.62,124.99,123.32,123.72,4036006.0
2018-05-22,123.8,124.24,122.76,122.91,4094164.0
2018-05-23,122.87,123.97,122.74,123.45,3045442.0
2018-05-24,123.22,123.39,121.55,122.25,4400188.0
2018-05-25,121.56,122.8,121.13,121.47,3370170.0
2018-05-29,120.7,120.8,118.62,119.4,6320716.0
2018-05-30,120.12,121.58,119.54,120.97,4465898.0
2018-05-31,120.92,121.25,119.54,119.62,5401578.0
2018-06-01,120.38,121.32,119.97,121.26,4182256.0
2018-06-04,121.85,122.37,121.02,121.95,3595645.0
2018-06-05,122.05,122.56,120.9,121.48,3614614.0
2018-06-06,121.97,122.79,121.46,122.79,3820964.0
2018-06-07,123.0,123.49,122.27,123.33,4667833.0
2018-06-08,123.36,124.85,123.33,124.06,3608970.0
2018-06-11,124.27,124.34,122.55,122.66,3780003.0
2018-06-12,123.16,123.18,121.95,122.54,3771771.0
2018-06-13,123.15,124.09,122.46,122.63,3820454.0
