date,open,high,low,close,volume
2022-05-10,809.0,813.5,809.0,813.5,4.0
2022-05-11,819.75,819.75,819.75,819.75,0.0
2022-05-12,829.5,829.5,829.5,829.5,0.0
2022-05-13,817.5,817.5,817.5,817.5,0.0
2022-05-16,828.75,828.75,828.75,828.75,0.0
2022-05-17,828.25,832.25,828.25,832.25,4.0
2022-05-18,819.0,819.0,819.0,819.0,0.0
2022-05-19,821.5,821.5,821.5,821.5,0.0
2022-05-20,821.5,821.5,820.25,820.25,3.0
2022-05-23,821.0,821.0,821.0,821.0,0.0
2022-05-24,821.25,821.25,813.5,817.75,11.0
2022-05-25,805.5,808.75,805.5,808.75,1.0
2022-05-26,809.25,809.25,809.25,809.25,0.0
2022-05-27,815.0,815.0,815.0,815.0,0.0
2022-05-31,805.5,805.5,805.5,805.5,0.0
2022-06-01,787.5,789.5,783.25,789.5,3.0
2022-06-02,793.25,793.25,792.0,792.0,1.0
2022-06-03,797.0,797.0,794.5,794.5,1.0
2022-06-06,792.5,798.0,790.75,798.0,3.0
2022-06-07,807.0,822.75,807.0,822.75,1.0
2022-06-08,815.5,816.5,815.5,816.5,3.0
2022-06-09,815.25,820.0,815.0,820.0,2.0
2022-06-10,818.75,827.5,818.75,827.5,2.0
2022-06-13,818.75,828.25,817.5,828.25,6.0
2022-06-14,822.25,822.25,822.25,822.25,0.0
2022-06-15,826.25,826.25,822.5,822.5,1.0
2022-06-16,827.75,827.75,827.75,827.75,0.0
2022-06-17,830.0,830.0,818.5,818.5,1.0
2022-06-21,815.25,815.25,790.25,797.5,3.0
2022-06-22,796.25,796.25,796.25,796.25,0.0
2022-06-23,784.75,784.75,762.0,763.25,7.0
2022-06-24,778.25,780.25,774.75,774.75,113.0
2022-06-27,755.5,767.75,755.5,767.75,6.0
2022-06-28,770.5,770.5,768.0,768.0,2.0
2022-06-29,769.25,769.75,769.25,769.25,10.0
2022-06-30,753.5,753.5,743.75,743.75,1.0
2022-07-01,749.5,749.5,734.0,735.0,7.0
2022-07-05,714.75,714.75,703.25,704.0,5.0
2022-07-06,705.25,708.75,703.25,708.75,448.0
2022-07-07,715.25,715.25,715.0,715.0,1.0
2022-07-08,732.5,739.75,732.5,739.75,4.0
2022-07-11,744.5,744.5,729.75,732.0,13.0
2022-07-12,716.75,721.25,704.75,707.75,19.0
2022-07-13,709.75,719.0,709.75,717.25,51.0
2022-07-14,720.5,727.25,720.5,727.25,11.0
2022-07-15,724.75,725.25,723.0,725.25,45.0
2022-07-18,732.75,732.75,732.75,732.75,0.0
2022-07-19,723.75,723.75,721.5,722.75,3.0
2022-07-20,716.5,721.25,716.5,721.25,1.0
2022-07-21,705.25,705.25,705.25,705.25,0.0
2022-07-22,699.0,699.0,699.0,699.0,0.0
2022-07-25,708.75,708.75,708.75,708.75,0.0
2022-07-26,716.5,716.5,716.5,716.5,0.0
2022-07-27,721.25,721.25,721.25,721.25,0.0
2022-07-28,729.5,735.0,729.5,735.0,2.0
2022-07-29,741.25,741.25,741.25,741.25,0.0
2022-08-01,726.0,738.5,726.0,738.5,7.0
2022-08-02,728.25,728.25,728.25,728.25,0.0
2022-08-03,723.75,728.75,723.0,728.75,4.0
2022-08-04,723.75,740.0,723.75,737.25,32.0
