date,open,high,low,close,volume
2020-01-16,43.14,43.14,43.14,43.14,0.0
2020-01-17,43.17,43.17,43.17,43.17,0.0
2020-01-21,43.45,43.45,43.45,43.45,0.0
2020-01-22,43.09,43.09,43.09,43.09,0.0
2020-01-23,42.24,42.24,42.24,42.24,0.0
2020-01-24,41.76,41.76,41.76,41.76,0.0
2020-01-27,42.08,42.08,42.08,42.08,0.0
2020-01-28,42.27,42.27,42.27,42.27,0.0
2020-01-29,42.17,42.17,42.17,42.17,0.0
2020-01-30,42.37,42.37,42.37,42.37,0.0
2020-01-31,42.43,42.43,42.43,42.43,0.0
2020-02-03,42.59,42.59,42.59,42.59,0.0
2020-02-04,42.58,42.58,42.58,42.58,0.0
2020-02-05,42.68,42.68,42.68,42.68,0.0
2020-02-06,43.27,43.27,43.27,43.27,0.0
2020-02-07,43.53,43.53,43.53,43.53,0.0
2020-02-10,43.7,43.7,43.7,43.7,0.0
2020-02-11,43.4,43.4,43.4,43.4,0.0
2020-02-12,43.16,43.16,43.16,43.16,0.0
2020-02-13,42.75,42.75,42.75,42.75,0.0
2020-02-14,42.8,42.8,42.8,42.8,0.0
2020-02-18,43.25,43.25,43.25,43.25,0.0
2020-02-19,43.39,43.39,43.39,43.39,0.0
2020-02-20,43.47,43.47,43.47,43.47,0.0
2020-02-21,43.41,43.41,43.41,43.41,0.0
2020-02-24,43.32,43.32,43.32,43.32,0.0
2020-02-25,42.19,42.19,42.19,42.19,0.0
2020-02-26,41.92,41.92,41.92,41.92,0.0
2020-02-27,41.87,41.87,41.87,41.87,0.0
2020-02-28,40.8,40.8,40.8,40.8,0.0
2020-03-02,41.43,41.43,41.43,41.43,0.0
2020-03-03,41.59,41.59,41.59,41.59,0.0
2020-03-04,41.69,41.69,41.69,41.69,0.0
2020-03-05,41.7,41.7,41.7,41.7,0.0
2020-03-06,41.29,41.29,41.29,41.29,0.0
2020-03-09,38.68,38.68,38.68,38.68,0.0
2020-03-10,39.49,39.49,39.49,39.49,0.0
2020-03-11,39.68,39.68,39.68,39.68,0.0
2020-03-12,39.86,39.86,39.86,39.86,0.0
2020-03-13,39.02,39.02,39.02,39.02,0.0
2020-03-16,36.76,36.76,36.76,36.76,0.0
2020-03-17,36.66,36.66,36.66,36.66,0.0
2020-03-18,33.73,33.73,33.73,33.73,0.0
2020-03-19,33.86,33.86,33.86,33.86,0.0
2020-03-20,32.71,32.71,32.71,32.71,0.0
2020-03-23,33.55,33.55,33.55,33.55,0.0
2020-03-24,34.22,34.22,34.22,34.22,0.0
2020-03-25,35.21,35.21,35.21,35.21,0.0
2020-03-26,34.82,34.82,34.82,34.82,0.0
2020-03-27,35.4,35.4,35.4,35.4,0.0
2020-03-30,35.85,35.85,35.85,35.85,0.0
2020-03-31,35.85,35.85,35.85,35.85,0.0
2020-04-01,35.1,35.1,35.1,35.1,0.0
2020-04-02,34.93,34.93,34.93,34.93,0.0
2020-04-03,34.1,34.1,34.1,34.1,0.0
2020-04-06,34.87,34.87,34.87,34.87,0.0
2020-04-07,35.35,35.35,35.35,35.35,0.0
2020-04-08,35.04,35.04,35.04,35.04,0.0
2020-04-09,35.21,35.21,35.21,35.21,0.0
2020-04-13,35.62,35.62,35.62,35.62,0.0
2020-04-14,36.42,36.42,36.42,36.42,0.0
2020-04-15,35.17,35.17,35.17,35.17,0.0
2020-04-16,35.06,35.06,35.06,35.06,0.0
2020-04-17,35.1,35.1,35.1,35.1,0.0
2020-04-20,34.93,34.93,34.93,34.93,0.0
2020-04-21,32.82,32.82,32.82,32.82,0.0
2020-04-22,34.34,34.34,34.34,34.34,0.0
2020-04-23,33.7,33.7,33.7,33.7,0.0
2020-04-24,33.47,33.47,33.47,33.47,0.0
2020-04-27,33.3,33.3,33.3,33.3,0.0
2020-04-28,33.56,33.56,33.56,33.56,0.0
2020-04-29,33.49,33.49,33.49,33.49,0.0
2020-04-30,34.34,34.34,34.34,34.34,0.0
2020-05-01,33.49,33.49,33.49,33.49,0.0
2020-05-04,33.34,33.34,33.34,33.34,0.0
2020-05-05,33.77,33.77,33.77,33.77,0.0
2020-05-06,33.4,33.4,33.4,33.4,0.0
2020-05-07,33.75,33.75,33.75,33.75,0.0
2020-05-08,35.14,35.14,35.14,35.14,0.0
2020-05-11,34.24,34.24,34.24,34.24,0.0
2020-05-12,34.2,34.2,34.2,34.2,0.0
2020-05-20,36.21,36.21,36.21,36.21,0.0
2020-05-21,36.04,36.04,36.04,36.04,0.0
2020-05-22,35.86,35.86,35.86,35.86,0.0
2020-05-26,36.89,36.89,36.89,36.89,0.0
2020-05-27,36.77,36.77,36.77,36.77,0.0
2020-05-28,37.31,37.31,37.31,37.31,0.0
2020-05-29,37.35,37.35,37.35,37.35,0.0
2020-06-01,37.51,37.51,37.51,37.51,0.0
2020-06-02,37.69,37.69,37.69,37.69,0.0
2020-06-03,37.85,37.85,37.85,37.85,0.0
2020-06-04,38.23,38.23,38.23,38.23,0.0
2020-06-05,38.42,38.42,38.42,38.42,0.0
2020-06-08,37.42,37.42,37.42,37.42,0.0
2020-06-09,37.97,37.97,37.97,37.97,0.0
2020-06-10,38.11,38.11,38.11,38.11,0.0
2020-06-11,36.62,36.62,36.62,36.62,0.0
2020-06-12,36.41,36.41,36.41,36.41,0.0
2020-06-15,37.25,37.25,37.25,37.25,0.0
2020-06-16,37.47,37.47,37.47,37.47,0.0
2020-06-17,36.8,36.8,36.8,36.8,0.0
2020-06-18,36.7,36.7,36.7,36.7,0.0
2020-06-19,36.75,36.75,36.75,36.75,0.0
2020-06-22,37.2,37.2,37.2,37.2,0.0
2020-06-23,36.9,36.9,36.9,36.9,0.0
2020-06-24,36.23,36.23,36.23,36.23,0.0
