date,open,high,low,close,volume
2023-07-07,313.2,317.37,312.7,315.17,1805546.0
2023-07-10,316.67,320.08,316.0,316.47,945404.0
2023-07-11,318.83,321.04,314.58,320.88,1117079.0
2023-07-12,324.58,333.35,324.25,326.4,1455776.0
2023-07-13,327.35,329.28,325.69,328.68,1600812.0
2023-07-14,331.99,332.48,325.02,326.19,872862.0
2023-07-17,325.89,327.49,324.36,327.2,878027.0
2023-07-18,327.3,338.25,327.3,337.27,2129840.0
2023-07-19,338.0,345.88,331.3,340.55,3490621.0
2023-07-20,339.16,351.68,339.16,350.86,2373887.0
2023-07-21,351.78,355.08,346.78,351.96,1783341.0
2023-07-24,352.83,361.62,352.0,358.93,1840922.0
2023-07-25,357.42,360.82,353.98,354.7,1462565.0
2023-07-26,354.49,360.26,354.28,357.56,1262121.0
2023-07-27,358.13,360.54,354.17,354.51,1137854.0
2023-07-28,356.11,356.5,351.61,353.23,1056990.0
2023-07-31,354.88,357.2,354.02,355.87,652984.0
2023-08-01,354.0,357.87,353.39,357.72,695627.0
2023-08-02,354.99,354.99,348.87,351.1,1014352.0
2023-08-03,349.99,355.21,348.62,353.16,888963.0
2023-08-04,353.34,358.73,352.51,353.22,865519.0
2023-08-07,355.4,357.67,353.92,355.56,577023.0
2023-08-08,351.7,352.0,342.03,348.26,924994.0
2023-08-09,346.82,348.46,342.49,342.69,606423.0
2023-08-10,344.07,347.26,339.8,340.4,587762.0
2023-08-11,339.93,341.79,337.55,340.73,629405.0
2023-08-14,337.41,338.45,334.86,337.74,670111.0
2023-08-15,333.3,334.03,330.48,332.21,834682.0
2023-08-16,330.54,332.92,328.97,329.11,655308.0
2023-08-17,330.0,333.99,324.0,327.52,1106686.0
2023-08-18,324.32,327.62,323.19,324.93,926969.0
2023-08-21,325.39,326.39,319.39,322.06,773072.0
2023-08-22,322.48,322.64,318.31,318.79,735077.0
2023-08-23,320.62,322.45,318.0,322.33,473088.0
2023-08-24,322.15,327.49,319.51,319.96,550523.0
2023-08-25,320.8,322.72,318.19,320.15,576785.0
2023-08-28,321.34,326.6,321.34,325.97,787142.0
2023-08-29,325.56,332.7,324.68,332.55,817999.0
2023-08-30,330.0,331.91,327.65,328.58,560174.0
2023-08-31,329.41,330.49,325.95,327.71,536451.0
2023-09-01,329.67,331.62,326.2,327.4,622197.0
2023-09-05,327.34,328.48,322.62,323.75,970787.0
2023-09-06,322.31,324.14,319.3,321.13,860023.0
2023-09-07,320.62,324.22,320.13,321.96,743756.0
2023-09-08,321.92,325.97,321.65,325.52,929341.0
2023-09-11,328.26,330.15,324.29,324.65,592993.0
2023-09-12,324.01,335.28,324.0,330.9,1107994.0
2023-09-13,333.5,337.01,330.82,334.98,917064.0
2023-09-14,338.94,345.12,336.85,344.57,1265380.0
2023-09-15,345.15,346.19,341.85,342.54,1271571.0
2023-09-18,342.54,344.26,339.27,343.32,541756.0
2023-09-19,343.46,344.97,337.97,341.89,647342.0
2023-09-20,342.61,343.81,336.29,336.7,529260.0
2023-09-21,334.5,334.7,330.08,330.24,662897.0
2023-09-22,330.1,331.54,326.83,327.89,560777.0
2023-09-25,327.07,329.29,325.28,328.84,346154.0
2023-09-26,325.61,327.43,322.42,323.82,567801.0
2023-09-27,324.98,325.0,318.98,321.95,702097.0
2023-09-28,320.21,326.84,320.21,325.2,622892.0
2023-09-29,327.2,327.96,322.27,323.57,651284.0
2023-10-02,322.03,323.58,317.1,318.5,555855.0
2023-10-03,315.27,315.68,304.39,306.12,1633058.0
2023-10-04,304.85,309.06,303.48,308.6,897885.0
2023-10-05,307.36,310.55,304.2,310.5,748774.0
2023-10-06,308.11,315.32,307.17,312.48,764506.0
2023-10-09,308.9,313.48,308.37,312.61,613865.0
2023-10-10,314.47,316.85,312.29,314.77,538215.0
2023-10-11,315.43,316.63,311.6,313.02,780790.0
2023-10-12,314.15,314.25,308.02,309.85,749632.0
2023-10-13,312.0,316.18,308.17,309.3,1004029.0
2023-10-16,313.18,315.9,310.25,314.39,1231854.0
2023-10-17,313.38,316.18,305.91,309.36,2439797.0
2023-10-18,307.0,307.22,301.48,301.96,2015232.0
2023-10-19,301.96,305.34,298.63,299.19,1847562.0
2023-10-20,298.5,303.25,298.1,300.05,1303219.0
2023-10-23,298.29,303.55,298.19,299.22,1654894.0
2023-10-24,300.0,303.1,299.08,299.18,900475.0
2023-10-25,298.6,300.0,295.03,296.76,999574.0
2023-10-26,296.96,300.14,294.78,296.99,996049.0
2023-10-27,297.55,298.27,289.35,289.91,1477745.0
2023-10-30,293.45,301.81,293.29,300.83,1644090.0
2023-10-31,301.68,304.29,300.7,303.61,1291738.0
2023-11-01,303.33,308.25,302.83,307.16,1295872.0
2023-11-02,309.69,314.54,308.0,313.76,1391727.0
2023-11-03,318.46,329.33,317.93,327.62,2186819.0
2023-11-06,326.66,328.9,322.1,323.91,1016511.0
2023-11-07,322.13,326.39,321.29,323.95,797281.0
2023-11-08,323.95,326.66,323.67,324.56,667405.0
2023-11-09,326.0,326.65,319.66,320.78,778616.0
