date,open,high,low,close,volume
2016-07-29,100.5,102.66,99.85,102.48,7032919.0
2016-08-01,101.33,102.1,98.61,99.11,9008113.0
2016-08-02,99.52,100.07,97.91,99.59,7963406.0
2016-08-03,99.65,100.64,99.29,100.61,5035449.0
2016-08-04,100.27,101.08,100.0,100.39,4855818.0
2016-08-05,100.99,101.07,99.72,100.51,5063250.0
2016-08-08,100.99,101.68,100.72,101.2,3852360.0
2016-08-09,101.85,102.0,100.77,101.32,3584159.0
2016-08-10,101.65,101.81,99.93,100.14,3799444.0
2016-08-11,100.65,101.86,100.39,101.4,3574608.0
2016-08-12,101.74,102.33,101.26,102.16,3855424.0
2016-08-15,102.61,103.06,102.42,102.77,3712328.0
2016-08-16,102.77,102.93,102.33,102.62,3946742.0
2016-08-17,101.5,102.3,101.02,102.22,4167737.0
2016-08-18,102.63,103.6,102.06,103.55,4970207.0
2016-08-19,103.07,103.13,102.12,102.32,4012307.0
2016-08-22,101.75,102.4,101.24,101.94,3534078.0
2016-08-23,102.03,102.17,101.5,101.68,3482775.0
2016-08-24,101.36,102.29,101.28,102.2,3725282.0
2016-08-25,102.25,102.29,101.53,101.89,3360630.0
2016-08-26,102.07,102.48,100.86,101.32,3667070.0
2016-08-29,101.24,102.23,101.07,102.05,3066794.0
2016-08-30,102.15,102.63,101.37,101.7,2912362.0
2016-08-31,101.24,101.33,99.92,100.58,4139323.0
2016-09-01,100.35,100.58,99.47,100.21,4675390.0
2016-09-02,100.89,101.46,100.26,100.93,3626729.0
2016-09-06,101.21,102.61,100.97,102.43,3795999.0
2016-09-07,102.78,103.05,102.24,102.88,3948078.0
2016-09-08,103.34,104.35,102.47,104.12,4252677.0
2016-09-09,103.35,103.41,101.25,101.27,5222749.0
2016-09-12,101.2,102.55,100.57,102.25,5909496.0
2016-09-13,101.65,101.65,99.17,99.43,7158181.0
2016-09-14,99.18,99.95,98.17,98.42,6707447.0
2016-09-15,98.5,100.39,98.43,99.5,4986428.0
2016-09-16,98.27,98.81,97.52,97.84,9403308.0
2016-09-19,98.33,98.85,97.99,98.04,4316929.0
2016-09-20,98.17,98.48,97.68,97.7,3955015.0
2016-09-21,98.35,99.69,98.25,99.63,4891316.0
2016-09-22,100.52,100.75,99.84,99.98,4237614.0
2016-09-23,99.34,100.55,98.87,99.22,5129341.0
2016-09-26,99.49,100.28,98.66,98.78,3983098.0
2016-09-27,98.24,99.66,97.79,98.98,5052078.0
2016-09-28,99.52,102.28,98.75,102.15,7918595.0
2016-09-29,102.18,102.27,100.48,101.27,6568415.0
2016-09-30,101.83,103.6,101.23,102.92,6466418.0
2016-10-03,102.55,102.95,101.91,102.45,3351344.0
2016-10-04,102.71,102.92,100.76,101.27,5219969.0
2016-10-05,101.99,102.87,101.75,102.23,4363085.0
2016-10-06,102.32,102.7,101.34,102.18,3129625.0
2016-10-07,102.5,103.47,102.19,102.27,4449954.0
2016-10-10,103.21,104.42,103.21,103.98,4755632.0
2016-10-11,103.78,104.1,102.68,103.04,3974937.0
2016-10-12,102.74,102.83,101.6,102.15,3932787.0
2016-10-13,101.43,101.72,99.61,100.79,6318007.0
2016-10-14,101.48,101.96,100.61,101.08,3806111.0
2016-10-17,100.94,101.49,100.62,101.36,3348799.0
2016-10-18,101.99,102.25,101.12,101.79,3297634.0
2016-10-19,102.47,103.7,102.24,102.27,4433707.0
2016-10-20,101.64,102.22,100.69,101.87,3603774.0
2016-10-21,101.06,101.56,100.63,101.3,4333178.0
2016-10-24,101.56,101.58,100.06,100.66,4447601.0
2016-10-25,100.75,101.67,100.52,100.77,3539635.0
2016-10-26,100.32,101.53,99.87,101.19,4901045.0
2016-10-27,101.51,101.98,99.92,99.92,8117452.0
2016-10-28,101.09,105.03,100.95,103.82,15043743.0
2016-10-31,103.82,105.46,103.78,104.75,9490397.0
2016-11-01,105.51,106.74,105.45,106.48,9897810.0
2016-11-02,105.65,106.05,104.25,105.39,6500135.0
2016-11-03,105.53,106.19,104.95,105.39,4496864.0
2016-11-04,105.25,105.49,104.38,104.78,5558268.0
2016-11-07,106.0,106.98,105.78,106.85,5704855.0
2016-11-08,106.57,108.19,106.42,107.29,5954144.0
2016-11-09,106.05,108.26,105.69,107.64,6525861.0
2016-11-10,107.54,108.5,107.24,107.79,7163596.0
2016-11-11,107.48,107.65,105.94,106.64,6151331.0
2016-11-14,106.15,106.73,105.59,106.59,5958879.0
2016-11-15,107.49,109.06,107.4,108.96,8482998.0
2016-11-16,108.2,109.0,107.74,108.35,6216274.0
2016-11-17,108.99,110.1,107.58,108.12,5379979.0
2016-11-18,108.57,109.67,108.15,109.2,5380893.0
2016-11-21,110.36,111.0,110.07,110.18,5437004.0
2016-11-22,110.79,111.0,109.31,110.62,4947032.0
2016-11-23,110.4,111.47,110.04,111.0,3394283.0
2016-11-25,110.59,111.22,110.12,111.0,1964692.0
2016-11-28,110.94,111.57,110.38,110.5,4869156.0
2016-11-29,109.1,109.72,108.4,109.34,5175179.0
2016-11-30,112.1,112.98,111.3,111.56,11359862.0
2016-12-01,112.79,114.91,112.53,113.29,9083861.0
2016-12-02,113.2,113.81,112.28,113.0,4084561.0
2016-12-05,113.3,114.48,113.03,113.25,5029820.0
2016-12-06,112.39,113.49,112.21,112.76,4314705.0
2016-12-07,113.07,114.48,112.82,114.44,4636471.0
2016-12-08,114.73,115.4,114.2,115.17,4239490.0
2016-12-09,114.99,115.99,114.97,115.81,3925346.0
2016-12-12,117.77,118.99,116.57,117.15,7268430.0
2016-12-13,117.9,118.31,116.03,117.42,6945549.0
2016-12-14,116.68,117.88,115.76,115.96,5711434.0
2016-12-15,115.59,117.39,115.36,117.05,5181133.0
2016-12-16,117.84,118.58,117.42,118.08,7414954.0
2016-12-19,118.37,118.45,117.42,117.65,3668438.0
2016-12-20,117.85,118.63,117.67,117.95,2863064.0
2016-12-21,118.34,119.0,117.86,117.91,3531100.0
2016-12-22,117.94,118.99,117.77,118.77,3288084.0
2016-12-23,118.41,118.7,118.05,118.42,1973416.0
2016-12-27,118.5,118.9,118.11,118.22,2167939.0
2016-12-28,118.31,118.86,117.75,117.91,2463737.0
2016-12-29,118.01,118.42,117.48,117.82,2457075.0
2016-12-30,117.44,118.25,117.31,117.7,2934622.0
2017-01-03,118.38,119.0,116.59,117.85,5586399.0
2017-01-04,118.41,118.65,117.6,117.82,4849063.0
2017-01-05,118.0,118.48,116.72,117.31,4614688.0
2017-01-06,117.45,117.58,116.38,116.84,3456846.0
2017-01-09,116.29,116.34,115.11,115.84,5298855.0
2017-01-10,115.56,116.39,114.89,114.96,4458358.0
2017-01-11,115.15,116.45,114.86,115.93,4700493.0
2017-01-12,116.5,116.99,115.41,116.16,3953159.0
2017-01-13,115.86,116.88,115.61,116.38,3727288.0
2017-01-17,116.43,116.77,116.11,116.28,3429658.0
2017-01-18,115.68,116.04,115.39,115.94,3330877.0
2017-01-19,115.89,115.96,115.29,115.58,2384018.0
2017-01-20,116.35,116.75,115.34,115.6,4269286.0
2017-01-23,115.12,115.96,114.99,115.39,3502204.0
2017-01-24,115.72,117.11,115.61,116.37,3737332.0
2017-01-25,116.94,117.43,116.34,117.24,3654642.0
2017-01-26,117.55,117.82,116.5,116.55,4894543.0
2017-01-27,113.53,114.7,112.85,113.79,9624514.0
2017-01-30,113.08,113.8,110.72,111.82,6594832.0
2017-01-31,111.89,112.2,110.76,111.35,5408203.0
2017-02-01,111.2,111.78,110.84,111.0,4699923.0
2017-02-02,111.13,112.24,110.71,112.21,4588472.0
2017-02-03,112.41,114.28,112.14,113.57,5270678.0
2017-02-06,113.28,113.5,112.45,112.98,4122434.0
2017-02-07,112.98,113.1,111.11,111.39,4638563.0
2017-02-08,111.13,111.79,110.32,111.58,4112927.0
2017-02-09,111.86,112.63,111.69,112.26,3513284.0
2017-02-10,112.76,113.45,112.37,113.05,4091129.0
2017-02-13,113.36,113.99,113.05,113.91,3483358.0
2017-02-14,112.68,113.07,111.78,112.52,4001942.0
2017-02-15,112.21,113.24,112.21,112.57,4553317.0
2017-02-16,112.99,112.99,110.43,110.68,7829827.0
2017-02-17,110.27,110.57,109.27,110.33,6566778.0
2017-02-21,110.53,112.31,110.53,111.72,4717980.0
2017-02-22,111.22,111.78,110.31,110.38,4315520.0
2017-02-23,111.34,111.83,110.75,111.02,6467979.0
2017-02-24,110.75,111.02,109.47,110.12,4533458.0
2017-02-27,110.65,112.27,110.37,111.75,5237827.0
2017-02-28,111.7,112.76,111.49,112.5,4504243.0
2017-03-01,112.92,114.4,112.88,113.88,5549831.0
2017-03-02,113.67,114.27,113.31,113.36,4500047.0
2017-03-03,113.75,113.89,113.21,113.55,3946401.0
2017-03-06,113.3,113.5,112.67,113.17,3452626.0
2017-03-07,113.59,113.88,111.69,111.81,4998598.0
2017-03-08,111.52,111.92,109.4,109.61,6572581.0
2017-03-09,109.19,110.17,108.51,110.04,5650441.0
2017-03-10,111.27,111.41,109.44,110.61,4924869.0
2017-03-13,110.51,110.81,109.31,109.35,5071462.0
2017-03-14,108.47,108.58,107.12,107.36,8017302.0
2017-03-15,108.06,108.98,107.54,108.88,7105823.0
2017-03-16,108.81,108.88,107.44,107.86,6117050.0
2017-03-17,108.0,108.42,107.68,107.68,7940427.0
2017-03-20,107.27,107.85,107.02,107.66,3641772.0
2017-03-21,108.06,108.23,107.4,108.04,5694597.0
2017-03-22,107.63,108.85,107.52,108.39,6523026.0
2017-03-23,108.29,108.86,107.75,107.87,3765797.0
2017-03-24,107.93,108.42,107.7,107.99,4632935.0
2017-03-27,106.95,107.35,105.82,106.28,5177947.0
2017-03-28,106.28,107.74,106.12,107.17,4869205.0
2017-03-29,106.95,108.08,106.88,108.07,3702346.0
2017-03-30,108.15,108.68,107.2,107.78,4764495.0
2017-03-31,107.7,108.14,107.05,107.37,4281833.0
2017-04-03,107.22,107.97,106.38,107.8,4397839.0
2017-04-04,107.88,108.72,107.01,108.66,3685966.0
2017-04-05,109.65,110.67,108.56,108.64,5180366.0
2017-04-06,109.12,109.65,108.75,109.29,2810713.0
2017-04-07,109.38,109.58,108.66,108.86,3042422.0
2017-04-10,109.12,110.2,108.97,109.43,3092286.0
2017-04-11,109.6,109.6,108.06,108.97,2883363.0
2017-04-12,109.36,109.36,108.45,108.97,3794583.0
2017-04-13,108.64,108.74,105.93,106.1,5622905.0
2017-04-17,106.17,106.49,105.65,106.17,3577783.0
2017-04-18,105.76,106.68,105.32,105.68,3113959.0
2017-04-19,105.89,106.14,103.83,104.23,5177780.0
2017-04-20,104.4,105.69,104.36,104.88,3593563.0
2017-04-21,104.8,105.43,104.29,104.89,4098739.0
2017-04-24,105.73,106.41,105.37,105.93,3393697.0
2017-04-25,106.3,106.97,106.18,106.73,3500841.0
2017-04-26,106.4,107.48,105.97,106.08,4335088.0
2017-04-27,105.96,105.98,104.67,105.47,4488290.0
2017-04-28,107.0,107.6,105.99,106.7,4434458.0
2017-05-01,106.26,106.73,105.76,105.92,3812053.0
2017-05-02,106.09,106.53,105.09,105.36,4037230.0
2017-05-03,105.36,107.26,105.13,106.72,4058972.0
2017-05-04,106.21,106.33,104.14,104.81,6263182.0
2017-05-05,104.92,105.89,104.7,105.79,4017767.0
2017-05-08,105.93,106.72,105.82,106.68,2991460.0
2017-05-09,106.51,106.75,104.81,105.08,3778132.0
2017-05-10,105.82,106.83,105.54,106.5,4386193.0
2017-05-11,106.98,107.08,105.63,106.21,3120433.0
2017-05-12,106.06,106.29,105.48,105.96,3163796.0
2017-05-15,107.15,107.71,106.67,106.85,3761419.0
2017-05-16,107.57,107.66,106.94,107.25,3759976.0
2017-05-17,105.53,106.27,104.62,104.7,4898781.0
2017-05-18,104.49,105.68,103.84,105.17,4353918.0
2017-05-19,105.54,106.52,105.17,106.52,4748149.0
2017-05-22,107.09,107.09,105.75,106.12,3038679.0
2017-05-23,106.07,106.56,105.98,106.27,2415596.0
2017-05-24,106.17,106.36,105.72,106.22,2519946.0
2017-05-25,106.0,106.71,104.72,105.11,4217340.0
2017-05-26,105.07,105.29,104.6,104.72,2907113.0
2017-05-30,104.35,104.72,103.75,104.06,3189606.0
2017-05-31,103.55,103.89,103.07,103.48,5080635.0
2017-06-01,103.69,104.28,103.43,104.27,3579186.0
2017-06-02,103.66,103.94,102.77,103.11,4504784.0
2017-06-05,102.8,103.58,102.63,103.19,3366104.0
2017-06-06,103.11,104.45,102.76,104.17,3267049.0
2017-06-07,103.97,104.43,102.55,103.77,5135789.0
2017-06-08,103.54,104.74,103.44,104.0,4996947.0
2017-06-09,104.01,106.49,104.01,106.4,5062471.0
2017-06-12,107.4,108.43,107.28,108.04,6392019.0
2017-06-13,108.34,108.49,107.16,108.13,4990237.0
2017-06-14,107.91,107.99,105.74,106.6,4646208.0
2017-06-15,106.42,106.8,105.87,106.33,3903549.0
2017-06-16,106.94,108.36,106.21,108.35,6072990.0
2017-06-19,108.31,108.38,107.14,107.46,2863391.0
2017-06-20,106.25,106.6,105.38,106.48,3973522.0
2017-06-21,105.9,106.9,103.92,104.49,5516051.0
2017-06-22,104.48,105.14,104.04,104.45,3115511.0
2017-06-23,104.25,105.42,104.24,105.0,3223477.0
2017-06-26,105.03,105.19,104.03,104.14,2783502.0
2017-06-27,104.71,104.89,104.03,104.07,3153516.0
2017-06-28,104.43,104.9,104.04,104.28,2648903.0
2017-06-29,104.38,105.15,104.05,104.12,3304326.0
2017-06-30,104.53,104.72,103.89,104.33,3464194.0
2017-07-03,104.24,106.96,104.24,106.3,3238760.0
2017-07-05,105.99,106.3,104.27,104.62,3376899.0
2017-07-06,104.71,105.13,103.71,103.82,4050181.0
2017-07-07,103.59,103.76,102.81,103.49,3402115.0
2017-07-10,103.44,103.59,102.6,103.04,3497909.0
2017-07-11,103.15,103.5,102.55,103.12,3257581.0
2017-07-12,104.0,104.75,103.47,103.89,3031949.0
2017-07-13,103.8,104.21,103.46,104.13,3178953.0
2017-07-14,104.38,104.64,103.73,104.44,2272221.0
2017-07-17,104.32,104.97,104.08,104.21,2880040.0
2017-07-18,104.5,104.6,103.51,103.72,3132088.0
2017-07-19,103.56,104.48,103.51,104.46,3675080.0
2017-07-20,105.0,105.37,103.81,104.63,4359270.0
2017-07-21,104.18,104.38,103.15,103.25,3828216.0
2017-07-24,103.18,103.57,102.92,103.2,2548184.0
2017-07-25,104.43,105.15,104.32,104.39,4798392.0
2017-07-26,104.63,106.08,104.2,105.12,4532752.0
2017-07-27,104.88,106.32,104.61,106.11,4623465.0
2017-07-28,106.7,109.13,106.36,108.12,5930817.0
2017-07-31,108.39,110.0,108.15,109.19,5346613.0
2017-08-01,109.54,110.97,109.42,110.78,6297367.0
2017-08-02,110.39,111.2,109.85,110.46,4389309.0
2017-08-03,110.23,110.45,109.05,109.43,4326951.0
2017-08-04,109.43,110.2,109.43,110.11,3499725.0
2017-08-07,109.81,110.29,109.58,109.78,3170193.0
2017-08-08,110.0,110.71,109.77,110.35,3110579.0
2017-08-09,110.74,111.42,110.26,110.89,2875735.0
2017-08-10,111.23,111.44,110.03,110.11,3752935.0
2017-08-11,110.2,110.49,109.13,109.23,2601460.0
2017-08-14,109.26,109.82,108.32,108.71,3223395.0
2017-08-15,108.75,108.9,107.52,108.57,3425208.0
2017-08-16,107.63,107.92,106.69,106.84,3107265.0
2017-08-17,106.61,106.87,105.91,105.92,4050199.0
2017-08-18,105.84,107.34,105.5,106.48,3760507.0
2017-08-21,106.29,106.48,105.3,105.78,2505249.0
2017-08-22,105.99,106.92,105.81,106.36,3830242.0
2017-08-23,106.21,107.06,106.11,106.61,2281223.0
2017-08-24,106.5,107.67,106.33,107.44,3707742.0
2017-08-25,107.82,108.71,107.52,108.23,3164379.0
2017-08-28,108.54,108.59,107.27,107.76,2347379.0
2017-08-29,107.43,108.05,107.04,107.86,2158229.0
2017-08-30,107.58,107.85,107.1,107.73,2045481.0
2017-08-31,108.0,108.23,107.5,107.62,3555584.0
2017-09-01,107.68,109.16,107.51,108.76,2744751.0
2017-09-05,109.36,110.26,108.7,109.44,3708950.0
2017-09-06,110.0,112.23,109.8,111.79,6055017.0
2017-09-07,112.18,112.87,111.36,111.8,3835104.0
2017-09-08,111.55,111.75,110.53,110.78,2657533.0
2017-09-11,111.83,112.57,111.52,112.52,4366820.0
2017-09-12,112.82,112.95,111.85,112.49,4071649.0
2017-09-13,112.49,114.32,112.28,114.18,4218589.0
2017-09-14,114.26,115.34,114.18,114.45,4190691.0
2017-09-15,114.83,114.91,113.63,114.63,5407962.0
2017-09-18,114.42,115.22,114.32,115.19,3403016.0
2017-09-19,115.25,116.43,115.19,116.34,4011536.0
2017-09-20,116.5,117.15,116.19,116.37,3715348.0
2017-09-21,116.22,116.52,115.83,116.47,2605158.0
2017-09-22,116.41,117.83,116.27,117.29,3979294.0
2017-09-25,117.23,118.33,117.02,117.99,3920942.0
2017-09-26,117.79,118.03,117.25,117.52,3035552.0
2017-09-27,117.46,117.6,116.77,117.45,2682888.0
2017-09-28,117.17,118.13,117.02,117.62,2962686.0
2017-09-29,117.17,117.52,116.73,117.5,3029242.0
2017-10-02,116.42,117.79,115.53,117.43,3194437.0
2017-10-03,117.08,118.25,117.01,117.82,2939628.0
2017-10-04,117.82,117.87,117.12,117.58,2510482.0
2017-10-05,117.4,118.69,117.33,118.58,3051036.0
2017-10-06,117.95,118.15,116.8,117.03,2412027.0
2017-10-09,117.34,118.08,117.01,117.71,2011842.0
2017-10-10,118.4,119.82,118.29,118.8,4090614.0
2017-10-11,119.21,119.52,118.58,119.33,2619045.0
2017-10-12,118.41,119.65,118.31,119.14,3032894.0
2017-10-13,119.83,120.0,119.07,119.16,3451504.0
2017-10-16,119.81,120.89,119.43,120.13,4521425.0
2017-10-17,120.23,120.74,119.82,120.22,3171885.0
2017-10-18,119.4,120.02,117.99,118.15,3999391.0
2017-10-19,118.06,118.74,117.95,118.2,2830044.0
2017-10-20,118.61,118.78,118.07,118.64,2919569.0
2017-10-23,118.72,119.3,118.45,118.93,2643021.0
2017-10-24,119.48,119.92,119.07,119.23,3347218.0
2017-10-25,119.0,119.44,118.14,118.44,3076532.0
2017-10-26,118.78,119.0,118.14,118.44,2951711.0
2017-10-27,116.13,116.4,112.57,113.54,12232513.0
2017-10-30,113.17,115.1,112.84,114.39,5691611.0
2017-10-31,114.45,116.38,113.82,115.89,4693038.0
2017-11-01,116.3,116.97,115.35,115.9,3926726.0
2017-11-02,116.21,116.47,114.7,115.33,3152727.0
2017-11-03,115.48,115.75,114.73,114.99,3080122.0
2017-11-06,115.37,117.16,114.99,117.04,3897434.0
2017-11-07,117.38,118.0,116.47,117.24,3094927.0
2017-11-08,116.78,117.15,115.9,116.67,3038777.0
2017-11-09,115.9,117.5,115.62,117.24,3531098.0
2017-11-10,116.71,117.31,116.1,117.18,3199325.0
2017-11-13,117.22,117.77,116.68,117.23,2754445.0
2017-11-14,116.82,117.26,116.25,116.92,4800958.0
2017-11-15,116.21,117.23,116.07,116.45,3897784.0
2017-11-16,115.25,115.82,114.38,114.57,4397108.0
2017-11-17,114.67,114.99,113.9,114.71,3063948.0
2017-11-20,114.77,115.03,114.44,114.72,2662464.0
2017-11-21,115.14,115.86,114.92,115.17,3058998.0
2017-11-22,115.49,116.78,115.32,115.91,2799653.0
2017-11-24,116.55,116.85,116.31,116.51,1188234.0
2017-11-27,115.85,116.03,115.24,115.59,2048140.0
2017-11-28,115.92,116.81,115.74,116.45,2922990.0
2017-11-29,116.2,117.25,115.83,117.18,2644777.0
2017-11-30,117.26,119.15,117.23,118.99,4755185.0
2017-12-01,119.55,120.46,118.52,119.51,4976265.0
2017-12-04,119.81,122.3,119.37,120.84,5820469.0
2017-12-05,120.77,121.4,120.15,120.39,2938847.0
2017-12-06,120.3,120.88,119.52,119.61,2961902.0
2017-12-07,120.0,120.1,118.96,119.63,3593994.0
2017-12-08,120.01,120.25,119.1,119.92,2519911.0
2017-12-11,120.29,121.11,120.12,120.42,3302047.0
2017-12-12,120.63,120.74,119.56,119.68,2983023.0
2017-12-13,119.43,120.17,118.68,119.93,3031913.0
2017-12-14,119.81,120.29,119.5,119.53,2353894.0
2017-12-15,120.44,120.47,119.51,119.73,5522673.0
2017-12-18,119.92,121.29,119.62,119.7,2982380.0
2017-12-19,120.32,120.75,119.51,119.84,2834148.0
2017-12-20,120.28,121.3,119.65,120.89,3465705.0
2017-12-21,121.39,125.35,121.07,124.82,7415032.0
2017-12-22,124.85,125.65,124.57,124.98,3045428.0
2017-12-26,125.23,126.14,125.05,125.98,2069026.0
2017-12-27,125.96,126.2,125.13,125.55,1875508.0
2017-12-28,125.69,125.89,125.29,125.58,1480487.0
2017-12-29,125.36,125.98,125.19,125.19,2092556.0
2018-01-02,125.71,127.74,125.54,127.58,4122568.0
2018-01-03,127.46,128.94,126.9,128.51,4579697.0
2018-01-04,127.95,128.35,127.22,128.11,3388332.0
2018-01-05,127.97,128.1,127.1,127.9,2882048.0
2018-01-08,127.88,128.63,127.63,128.53,2588221.0
2018-01-09,128.43,128.94,127.79,127.84,3242933.0
2018-01-10,128.31,128.76,127.79,128.66,3464487.0
2018-01-11,128.92,133.32,128.76,132.57,9091595.0
2018-01-12,132.19,133.85,132.11,133.6,4622927.0
2018-01-16,133.67,133.88,131.6,132.01,4232559.0
2018-01-17,132.19,132.8,130.96,132.36,4039586.0
2018-01-18,132.35,132.5,131.03,131.59,3665131.0
2018-01-19,131.89,132.0,130.21,131.3,4316520.0
2018-01-22,131.3,132.56,131.28,132.56,3300683.0
2018-01-23,132.38,132.56,130.73,131.02,4181605.0
2018-01-24,131.38,132.67,131.07,131.39,4126992.0
2018-01-25,131.76,131.87,130.34,130.65,3305769.0
2018-01-26,130.71,131.75,130.37,131.19,3143362.0
2018-01-29,130.06,131.58,128.32,128.48,4798837.0
2018-01-30,127.61,128.01,125.19,125.23,5899142.0
2018-01-31,125.42,125.82,124.05,125.35,6110245.0
2018-02-01,125.6,125.63,124.06,125.57,6258412.0
2018-02-02,123.95,123.95,117.64,118.58,10188324.0
2018-02-05,116.99,118.3,108.02,112.62,11343062.0
2018-02-06,111.2,117.63,110.76,117.18,14066668.0
2018-02-07,117.4,119.27,115.23,115.29,8953389.0
2018-02-08,115.17,115.89,112.21,112.3,7074044.0
2018-02-09,113.34,114.62,109.5,113.5,8239376.0
2018-02-12,114.8,115.85,112.91,113.98,5498245.0
2018-02-13,113.34,113.61,111.85,113.29,4868246.0
2018-02-14,112.5,114.05,111.4,113.63,5465876.0
2018-02-15,112.86,113.02,110.84,112.53,4166662.0
2018-02-16,112.35,112.94,111.21,112.14,4206464.0
2018-02-20,112.28,112.76,110.58,110.98,4103624.0
2018-02-21,111.14,112.06,109.06,109.06,4458480.0
2018-02-22,109.55,111.44,108.9,109.89,5845201.0
2018-02-23,110.46,112.74,110.25,112.59,4618543.0
2018-02-26,113.18,114.66,112.85,114.6,4824447.0
2018-02-27,114.87,116.05,113.61,113.61,4198316.0
2018-02-28,115.02,115.47,111.88,111.92,4433654.0
2018-03-01,111.53,113.91,110.97,112.04,4593089.0
2018-03-02,111.5,112.18,109.83,111.64,4465008.0
2018-03-05,111.4,113.33,111.02,113.15,6045117.0
2018-03-06,113.85,115.52,113.02,113.65,5708882.0
2018-03-07,112.95,115.08,112.63,113.84,4882562.0
2018-03-08,114.6,114.75,112.6,113.35,3814926.0
2018-03-09,114.31,117.4,114.24,117.22,6886556.0
2018-03-12,117.5,118.35,116.56,116.79,5372759.0
2018-03-13,117.23,118.18,116.0,116.46,4297257.0
2018-03-14,116.98,117.45,114.86,115.13,3501967.0
2018-03-15,115.36,116.22,114.75,115.58,3289264.0
2018-03-16,115.4,116.19,114.56,115.4,6109985.0
2018-03-19,115.07,115.23,113.22,113.89,3490558.0
2018-03-20,114.55,115.7,114.43,114.5,3143142.0
2018-03-21,114.98,118.11,114.8,117.04,4437111.0
2018-03-22,115.55,115.74,113.48,113.7,4076409.0
2018-03-23,114.37,115.77,112.7,112.98,4371676.0
2018-03-26,114.24,115.59,113.25,115.35,3699304.0
2018-03-27,115.75,116.86,113.98,114.66,3642906.0
2018-03-28,114.93,115.26,112.06,112.1,4896533.0
2018-03-29,112.29,114.43,112.28,114.04,4700631.0
2018-04-02,113.89,114.39,110.54,112.24,4334357.0
2018-04-03,112.52,114.98,112.09,114.83,4376504.0
2018-04-04,113.05,114.79,112.43,114.48,3912952.0
2018-04-05,114.88,117.89,114.7,117.29,4834508.0
2018-04-06,116.38,117.01,113.39,114.76,5398589.0
2018-04-09,115.3,117.17,114.88,115.98,4961524.0
2018-04-10,117.6,119.83,117.6,118.85,5716003.0
2018-04-11,118.69,119.38,117.75,119.25,4875734.0
2018-04-12,119.69,120.67,118.65,119.23,4431546.0
2018-04-13,119.52,120.79,119.22,119.92,4066275.0
2018-04-16,120.6,121.71,119.77,120.7,3479912.0
2018-04-17,120.94,122.0,120.56,121.46,3639368.0
2018-04-18,122.46,124.89,122.4,123.82,6036981.0
2018-04-19,123.97,125.0,123.21,123.71,4950784.0
2018-04-20,123.38,123.46,121.46,122.31,4888429.0
2018-04-23,122.01,123.61,121.8,123.58,3951592.0
2018-04-24,124.36,125.04,121.75,122.54,5684740.0
2018-04-25,122.34,122.9,121.12,122.72,4020894.0
2018-04-26,122.67,124.3,122.3,124.22,4533756.0
2018-04-27,125.5,127.05,124.68,126.62,7038126.0
2018-04-30,127.02,127.9,125.05,125.11,5198730.0
2018-05-01,124.03,124.92,123.08,124.86,5117204.0
2018-05-02,124.2,126.47,124.09,125.49,4136893.0
2018-05-03,124.59,126.12,123.83,126.01,4004071.0
2018-05-04,125.21,126.84,124.71,125.53,3577632.0
2018-05-07,126.59,128.4,124.44,124.94,5015815.0
2018-05-08,124.93,126.75,123.63,126.57,4858692.0
2018-05-09,128.42,130.42,128.08,128.72,9198522.0
2018-05-10,129.64,129.81,128.39,128.82,4138409.0
2018-05-11,129.39,130.76,128.52,129.84,5450992.0
2018-05-14,130.25,131.08,129.8,130.39,3624336.0
2018-05-15,130.24,130.27,129.25,129.74,3698988.0
2018-05-16,129.29,129.72,128.3,129.56,4041686.0
2018-05-17,128.76,129.57,128.38,129.46,3565655.0
2018-05-18,128.92,129.15,127.8,127.86,3394687.0
2018-05-21,128.79,129.41,128.27,129.37,3345816.0
2018-05-22,129.09,130.39,128.1,128.23,3609011.0
2018-05-23,127.09,128.79,126.55,128.7,3941830.0
2018-05-24,127.4,127.4,125.85,126.61,4005287.0
2018-05-25,124.54,124.76,121.22,122.19,6614045.0
2018-05-29,121.1,122.43,120.06,121.39,4568319.0
2018-05-30,122.52,125.67,122.34,125.16,4970556.0
2018-05-31,124.08,124.82,123.46,124.3,3872206.0
2018-06-01,125.49,125.55,123.43,123.85,4212113.0
2018-06-04,124.53,125.41,122.17,122.26,3828322.0
2018-06-05,122.01,123.71,121.55,122.73,3980927.0
2018-06-06,123.12,123.69,122.06,123.38,3874995.0
2018-06-07,124.54,127.98,124.41,126.96,6122447.0
2018-06-08,127.12,127.38,125.68,126.44,3273322.0
2018-06-11,126.77,128.19,125.86,127.56,4364309.0
2018-06-12,127.64,128.38,126.33,127.08,2981166.0
2018-06-13,126.81,127.82,126.09,127.07,3877436.0
2018-06-14,127.38,127.96,126.38,126.51,3089240.0
2018-06-15,127.1,127.12,123.84,124.04,8448796.0
2018-06-18,124.35,126.98,124.1,125.97,5164424.0
2018-06-19,124.32,125.89,123.87,125.54,2623072.0
2018-06-20,126.12,126.46,124.3,125.29,5287634.0
2018-06-21,124.5,124.59,122.16,122.59,5104770.0
2018-06-22,125.41,126.57,124.82,125.1,5560284.0
2018-06-25,124.43,124.64,121.93,122.61,4071750.0
2018-06-26,123.03,124.61,122.57,124.16,2968673.0
2018-06-27,125.15,127.42,125.06,126.0,4455694.0
