date,open,high,low,close,volume
2020-10-16,101.41,102.33,100.72,101.51,9297999.0
2020-10-19,101.6,101.87,99.56,99.8,7879815.0
2020-10-20,100.31,101.77,100.12,100.37,7673404.0
2020-10-21,100.36,100.99,99.33,99.37,7606785.0
2020-10-22,99.32,103.24,99.31,102.88,11109847.0
2020-10-23,103.5,104.45,102.93,103.81,10226272.0
2020-10-26,102.65,102.7,100.25,101.24,8648471.0
2020-10-27,100.51,100.92,99.16,99.33,7497513.0
2020-10-28,97.66,98.3,96.07,96.54,11375086.0
2020-10-29,96.12,97.98,95.23,97.17,10545236.0
2020-10-30,97.77,98.42,96.23,98.04,10219712.0
2020-11-02,99.39,100.88,97.86,100.25,10818621.0
2020-11-03,103.02,104.74,102.69,103.41,13354640.0
2020-11-04,101.0,102.07,98.93,100.25,13734367.0
